generated_at_utc,seed,split,model_variant,threshold,threshold_strategy,accuracy,macro_f1,precision_fake,recall_fake,f1_fake,support_real,support_fake,roc_auc,pr_auc,brier_score,tn,fp,fn,tp,base_models,weights_json,candidate_type
2026-06-10T09:37:20.754805+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.00_0.70_0.25,0.5,default_0.5,0.9109621082176829,0.9062344530066331,0.9369944657300979,0.838795731707317,0.8851799718479791,3789,2624,0.9614203342152187,0.9575448451393844,0.06758883124912544,3641,148,423,2201,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.7, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:20.763686+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.00_0.75_0.20,0.5,default_0.5,0.9083112427880867,0.903577048270851,0.9298986486486487,0.8391768292682927,0.8822115384615384,3789,2624,0.9607725991155398,0.9565379884265532,0.06851398466414563,3623,166,422,2202,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.75, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:20.772768+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.00_0.80_0.15,0.5,default_0.5,0.9070637767035709,0.9023076783089321,0.9271272114574558,0.838795731707317,0.8807523009203682,3789,2624,0.9600329339100993,0.9553895958713755,0.06955955307817324,3616,173,423,2201,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.8, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:20.781913+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.00_0.85_0.10,0.5,default_0.5,0.9045688445345392,0.8997716950949687,0.9216261525565801,0.8380335365853658,0.8778443113772455,3789,2624,0.9591857487013112,0.9540595722164196,0.07072553660407055,3602,187,425,2199,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.85, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:20.790891+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.00_0.90_0.05,0.5,default_0.5,0.9026976454077654,0.8978356760823918,0.9184100418410042,0.8365091463414634,0.8755484642999601,3789,2624,0.9581991596341141,0.9524973901696476,0.0720119349134142,3594,195,429,2195,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.9, ""phase5_xgb_raw"": 0.05}",weighted_blend
2026-06-10T09:37:20.799720+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.00_0.95_0.00,0.5,default_0.5,0.9012942460626852,0.8963990888677081,0.9156576200417537,0.8357469512195121,0.8738792588164973,3789,2624,0.9570851357266541,0.9506588133244313,0.0734187480122295,3587,202,431,2193,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.95, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:20.807700+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.00_0.90,0.5,default_0.5,0.9098705753937315,0.9037997938711977,0.9696969696969697,0.8048780487804879,0.8796334860474803,3789,2624,0.9629986353307715,0.9612274184555218,0.06732477463115079,3723,66,512,2112,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.0, ""phase5_xgb_raw"": 0.9}",weighted_blend
2026-06-10T09:37:20.816279+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.05_0.85,0.5,default_0.5,0.9101824419148604,0.9041486868646609,0.9697247706422019,0.805640243902439,0.8800999167360533,3789,2624,0.9639532399629223,0.962038595533575,0.06656261127280527,3723,66,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.05, ""phase5_xgb_raw"": 0.85}",weighted_blend
2026-06-10T09:37:20.824342+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.10_0.80,0.5,default_0.5,0.9114299079993763,0.9055271992397741,0.9702653247941445,0.8083079268292683,0.8819126819126819,3789,2624,0.9644050955429387,0.9624378842789498,0.06592086316734373,3724,65,503,2121,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.1, ""phase5_xgb_raw"": 0.8}",weighted_blend
2026-06-10T09:37:20.833109+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.15_0.75,0.5,default_0.5,0.9115858412599408,0.9057013630517401,0.9702789208962048,0.8086890243902439,0.8821450841820827,3789,2624,0.9645698958474146,0.9625603280620993,0.06539952998832739,3724,65,502,2122,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.15, ""phase5_xgb_raw"": 0.75}",weighted_blend
2026-06-10T09:37:20.841002+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.20_0.70,0.5,default_0.5,0.9120536410416342,0.9062547041999096,0.9694621695533272,0.8105945121951219,0.8829389788293898,3789,2624,0.964577137606293,0.9625133294081214,0.0649986115353745,3722,67,497,2127,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.2, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:20.849615+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.25_0.65,0.5,default_0.5,0.9137689069078434,0.9081813579150393,0.9691889442682374,0.8151676829268293,0.8855309459739185,3789,2624,0.9645207122350322,0.9623629814985476,0.06471810820068433,3721,68,485,2139,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.25, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:20.858379+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.30_0.60,0.5,default_0.5,0.9148604397317948,0.9094396640997157,0.968018018018018,0.8189786585365854,0.8872832369942196,3789,2624,0.9643529448210157,0.9620747872756565,0.06455801894057708,3718,71,475,2149,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.3, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:20.866630+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.35_0.55,0.5,default_0.5,0.9173553719008265,0.9122068689047795,0.9682468694096601,0.8250762195121951,0.8909465020576132,3789,2624,0.9641250305763153,0.9617205355176639,0.06451834561619804,3718,71,459,2165,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.35, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:20.875172+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.40_0.50,0.5,default_0.5,0.9184469047247777,0.913483752132888,0.9662671992898357,0.8296493902439024,0.8927619438179208,3789,2624,0.963908884189792,0.9613605320382174,0.06459908696140382,3713,76,447,2177,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.4, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:20.883586+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.45_0.45,0.5,default_0.5,0.9190706377670357,0.9142535936506253,0.9638607315998237,0.8334603658536586,0.8939301042305334,3789,2624,0.9636345019922883,0.9609286223766921,0.06480024342445742,3707,82,437,2187,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.45, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:20.892211+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.50_0.40,0.5,default_0.5,0.9187587712459068,0.914017006251883,0.9605781865965834,0.8357469512195121,0.893825147748115,3789,2624,0.9633070135630097,0.9604279874146685,0.06512181416560035,3699,90,431,2193,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.5, ""phase5_xgb_raw"": 0.4}",weighted_blend
2026-06-10T09:37:20.900785+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.55_0.35,0.5,default_0.5,0.9173553719008265,0.9126461521633512,0.9552173913043478,0.8372713414634146,0.8923639317627945,3789,2624,0.9629424111194793,0.9598512510048972,0.06556380007420465,3686,103,427,2197,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.55, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:20.909162+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.60_0.30,0.5,default_0.5,0.9140807734289724,0.9093159930091281,0.9469598965071151,0.836890243902439,0.8885292332591543,3789,2624,0.9624893988696419,0.9591520141619492,0.06612620076233827,3666,123,428,2196,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.6, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:20.918417+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.65_0.25,0.5,default_0.5,0.9123655075627631,0.9075958395763276,0.9421097770154374,0.8372713414634146,0.8866020984665053,3789,2624,0.9619940424463627,0.9583746750501908,0.06680901667001125,3654,135,427,2197,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.65, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:20.929580+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.70_0.20,0.5,default_0.5,0.9112739747388118,0.9065214305496567,0.93854033290653,0.8380335365853658,0.8854439299375881,3789,2624,0.9614163110158417,0.9574726547720513,0.06761224740803105,3645,144,425,2199,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.7, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:20.939341+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.75_0.15,0.5,default_0.5,0.9086231093092156,0.9038770364516585,0.9310490693739425,0.838795731707317,0.8825180433039295,3789,2624,0.9607514773188112,0.956440405112923,0.06853589276416847,3626,163,423,2201,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.75, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:20.947266+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.80_0.10,0.5,default_0.5,0.9076875097458288,0.9029352076424293,0.9286919831223629,0.838795731707317,0.881457749299159,3789,2624,0.9599966245357228,0.9552532478536159,0.06957995329033617,3620,169,423,2201,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.8, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:20.955419+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.85_0.05,0.5,default_0.5,0.9055044440979261,0.9007258297715376,0.9235936188077246,0.8384146341463414,0.8789452656811826,3789,2624,0.9591090061731972,0.953857385604804,0.07074442887039077,3607,182,424,2200,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.85, ""phase5_xgb_raw"": 0.05}",weighted_blend
2026-06-10T09:37:20.963503+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.05_0.90_0.00,0.5,default_0.5,0.9026976454077654,0.8978210676766342,0.9187604690117253,0.8361280487804879,0.8754988028731046,3789,2624,0.9580800226425661,0.952182633198513,0.07202931902070926,3595,194,430,2194,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.9, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:20.971893+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.00_0.85,0.5,default_0.5,0.909714642133167,0.9036091542783053,0.9701149425287356,0.8041158536585366,0.8793498645551157,3789,2624,0.9631894355612203,0.9613930762118679,0.06738768655427824,3724,65,514,2110,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.0, ""phase5_xgb_raw"": 0.85}",weighted_blend
2026-06-10T09:37:20.980632+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.05_0.80,0.5,default_0.5,0.9098705753937315,0.9037836925824404,0.9701286764705882,0.8044969512195121,0.8795833333333334,3789,2624,0.9641329763950844,0.9621991314529778,0.06662401542108987,3724,65,513,2111,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.05, ""phase5_xgb_raw"": 0.8}",weighted_blend
2026-06-10T09:37:20.988915+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.10_0.75,0.5,default_0.5,0.9114299079993763,0.9055271992397741,0.9702653247941445,0.8083079268292683,0.8819126819126819,3789,2624,0.9645639616283337,0.9625747534380857,0.06598075934867345,3724,65,503,2121,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.1, ""phase5_xgb_raw"": 0.75}",weighted_blend
2026-06-10T09:37:20.996819+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.15_0.70,0.5,default_0.5,0.9117417745205052,0.9058754930326625,0.970292504570384,0.8090701219512195,0.8823773898586866,3789,2624,0.964706282306291,0.9626756578162957,0.06545791795989998,3724,65,501,2123,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.15, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:21.005681+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.20_0.65,0.5,default_0.5,0.9117417745205052,0.9059067050738072,0.969434306569343,0.8098323170731707,0.8824750830564784,3789,2624,0.964679829770388,0.9625851624675121,0.06505549163511158,3722,67,499,2125,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.2, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:21.014910+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.25_0.60,0.5,default_0.5,0.91330110712615,0.9076605315371924,0.969147005444646,0.8140243902439024,0.8848384424192212,3789,2624,0.9645994663628347,0.9624021001234746,0.0647734797361678,3721,68,488,2136,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.25, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:21.022930+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.30_0.55,0.5,default_0.5,0.9147045064712304,0.9092221154925317,0.9692724807953005,0.817454268292683,0.886913376059541,3789,2624,0.9644065539527129,0.9620901015373762,0.0646118831515178,3721,68,479,2145,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.3, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:21.031221+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.35_0.50,0.5,default_0.5,0.916887572119133,0.9116744387901509,0.968623935454953,0.8235518292682927,0.890216271884655,3789,2624,0.9642078079034948,0.9617532370445054,0.06457070201049003,3719,70,463,2161,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.35, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:21.039428+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.40_0.45,0.5,default_0.5,0.9176672384219554,0.9125941182993791,0.9670231729055259,0.8269817073170732,0.8915365653245686,3789,2624,0.9639487138636234,0.9613457258892096,0.06464993502002273,3715,74,454,2170,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.4, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:21.047360+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.45_0.40,0.5,default_0.5,0.9186028379853423,0.913737662032456,0.9638128861429832,0.8323170731707317,0.8932515337423312,3789,2624,0.9636718171665088,0.9609118093315887,0.06484958320886124,3707,82,440,2184,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.45, ""phase5_xgb_raw"": 0.4}",weighted_blend
2026-06-10T09:37:21.056026+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.50_0.35,0.5,default_0.5,0.9186028379853423,0.9138452914798206,0.9605609114811569,0.8353658536585366,0.8935996738687322,3789,2624,0.9633521739760151,0.9604220970549485,0.06516964626954587,3699,90,432,2192,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.5, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:21.064249+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.55_0.30,0.5,default_0.5,0.9170435053796975,0.9122761492832479,0.9559721011333915,0.8357469512195121,0.8918259455063033,3789,2624,0.9629564923172984,0.9598141655559936,0.06561012369084657,3688,101,431,2193,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.55, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:21.072562+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.60_0.25,0.5,default_0.5,0.9139248401684079,0.9091445547652618,0.9469370146678171,0.8365091463414634,0.8883043302306758,3789,2624,0.9625060951470559,0.9591074554466794,0.06617101656931605,3666,123,429,2195,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.6, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:21.080868+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.65_0.20,0.5,default_0.5,0.9123655075627631,0.907582020852001,0.9424892703862661,0.836890243902439,0.8865563181267663,3789,2624,0.9619935395464406,0.9583070957170864,0.06685232467186311,3655,134,428,2196,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.65, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:21.089522+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw_0.05_0.10_0.70_0.15,0.5,default_0.5,0.9112739747388118,0.9064936821426797,0.9392902949978623,0.8372713414634146,0.8853516018537175,3789,2624,0.9613998158983965,0.9573744422352359,0.06765404724997572,3647,142,427,2197,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.7, ""phase5_xgb_raw"": 0.15}",weighted_blend
